# plant=hardware controller=position_stream
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z
3.3299999999999512,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3349999999999511,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.339999999999951,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3449999999999509,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3499999999999508,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3549999999999507,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3599999999999506,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3649999999999505,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3699999999999504,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3749999999999503,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3799999999999502,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.38499999999995,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3899999999999499,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3949999999999498,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3999999999999497,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4049999999999496,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4099999999999495,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4149999999999494,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4199999999999493,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4249999999999492,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4299999999999491,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.434999999999949,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4399999999999489,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4449999999999488,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4499999999999487,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4549999999999486,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4599999999999485,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4649999999999483,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4699999999999482,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4749999999999481,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.479999999999948,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4849999999999479,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4899999999999478,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4949999999999477,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4999999999999476,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5049999999999475,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5099999999999474,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5149999999999473,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5199999999999472,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5249999999999471,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.529999999999947,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5349999999999469,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5399999999999467,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5449999999999466,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5499999999999465,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5549999999999464,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5599999999999463,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5649999999999462,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5699999999999461,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.574999999999946,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5799999999999459,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5849999999999458,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5899999999999457,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5949999999999456,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5999999999999455,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6049999999999454,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6099999999999453,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6149999999999451,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.619999999999945,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6249999999999449,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6299999999999448,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6349999999999447,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6399999999999446,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6449999999999445,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6499999999999444,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6549999999999443,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6599999999999442,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6649999999999441,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.669999999999944,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6749999999999439,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6799999999999438,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6849999999999437,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6899999999999435,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6949999999999434,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999433,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7049999999999432,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7099999999999431,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.714999999999943,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7199999999999429,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7249999999999428,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7299999999999427,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7349999999999426,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7399999999999425,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7449999999999424,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7499999999999423,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7549999999999422,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7599999999999421,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7649999999999419,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7699999999999418,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7749999999999417,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7799999999999416,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7849999999999415,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7899999999999414,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7949999999999413,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7999999999999412,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8049999999999411,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.809999999999941,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8149999999999409,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8199999999999408,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8249999999999407,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8299999999999406,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8349999999999405,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8399999999999403,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8449999999999402,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8499999999999401,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85499999999994,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8599999999999399,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8649999999999398,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8699999999999397,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8749999999999396,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8799999999999395,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8849999999999394,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8899999999999393,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8949999999999392,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8999999999999391,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.904999999999939,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9099999999999389,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9149999999999388,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9199999999999386,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9249999999999385,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9299999999999384,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9349999999999383,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9399999999999382,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9449999999999381,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.949999999999938,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9549999999999379,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9599999999999378,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9649999999999377,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9699999999999376,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9749999999999375,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9799999999999374,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9849999999999373,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9899999999999372,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.994999999999937,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9999999999999369,0.59365056491174317,0.70869912400316626,-0.75778650921550672,0.49854375606283335,0.37275733145621082,0.0015339807878856412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
